362000	853	863
362020	1181	1651
362020	838	860
362020	1181	1674
362020	832	834
362020	867	873
362020	860	864
362020	834	836
362040	838	860
362040	1181	1651
362040	1181	1674
362040	834	836
362040	860	864
362060	1181	1651
362060	1181	1674
362060	867	873
362060	860	864
362060	854	860
362060	1651	1674
362080	1181	1651
362080	838	860
362080	867	873
362080	1181	1674
362080	853	863
362080	834	836
362100	1181	1651
362100	838	860
362100	860	864
362100	825	826
362100	853	863
362100	855	864
362100	864	868
362100	834	836
362100	819	821
362120	860	868
362120	1181	1651
362120	838	860
362120	831	869
362120	853	863
362120	855	864
362120	864	868
362120	1651	1674
362120	834	836
362120	841	863
362140	860	868
362140	1181	1651
362140	838	860
362140	841	863
362140	1181	1674
362140	853	863
362140	855	864
362140	864	868
362140	834	836
362160	1181	1651
362160	838	860
362160	860	864
362160	1181	1674
362160	853	862
362160	853	863
362160	864	868
362160	834	836
362160	606	621
362180	834	836
362180	864	868
362180	838	864
362180	606	621
362180	1181	1651
362200	1181	1651
362200	838	860
362200	832	836
362200	825	860
362200	864	868
362200	827	860
362200	834	836
362200	606	621
362220	853	863
362220	834	853
362220	831	869
362220	862	863
362220	834	836
362240	834	836
362240	832	836
362260	1181	1651
362260	863	868
362260	864	868
362260	863	864
362260	834	836
362260	606	621
362280	826	854
362280	1181	1651
362280	831	869
362280	1181	1674
362280	838	852
362280	826	836
362280	834	836
362300	838	868
362300	841	864
362300	836	860
362300	676	873
362300	1181	1651
362300	863	868
362300	1181	1674
362300	860	864
362300	827	834
362300	832	834
362300	606	621
362320	1181	1674
362320	860	864
362320	1190	1686
362320	676	873
362320	1181	1651
362340	827	834
362340	832	834
362360	827	834
362360	832	834
362380	827	832
362380	827	834
362380	860	863
362380	832	834
362400	827	834
362400	832	834
362420	1181	1674
362420	832	834
362420	1181	1651
362440	628	654
362440	1181	1674
362440	832	834
362440	1181	1651
362460	860	864
362460	1181	1674
362460	832	834
362460	606	621
362460	1181	1651
362480	860	863
362480	1181	1651
362480	1181	1674
362480	860	864
362480	832	834
362480	606	621
362500	1181	1651
362500	628	648
362500	867	873
362500	860	864
362500	832	834
362500	1190	1686
362520	621	662
362520	1181	1674
362520	860	864
362540	1651	1674
362540	860	864
362540	832	834
362540	1181	1651
362560	832	834
362560	1181	1651
362580	860	864
362580	1181	1674
362580	628	648
362580	1181	1651
362600	860	864
362600	831	869
362600	1181	1674
362600	606	621
362600	1181	1651
362620	1181	1651
362620	1181	1674
362620	669	1686
362620	860	864
362620	827	834
362620	606	621
362640	669	1686
362640	606	615
362640	1190	1686
362640	1181	1674
362640	1181	1651
362660	669	1190
362660	860	863
362660	1181	1651
362660	1181	1674
362660	669	1686
362660	860	864
362660	606	621
362680	669	1190
362680	1181	1651
362680	1190	1686
362680	1181	1674
362680	669	1686
362680	860	864
362680	606	615
362680	606	621
362700	669	1190
362700	1181	1651
362700	1181	1674
362700	669	1686
362700	860	864
362700	1651	1674
362700	832	834
362700	606	621
362720	669	1190
362720	1181	1651
362720	669	1674
362720	860	864
362720	1181	1674
362720	669	1686
362720	1190	1686
362720	1651	1674
362720	832	834
362720	606	621
362740	669	1190
362740	1181	1651
362740	860	864
362740	669	1686
362740	606	621
362740	1190	1686
362740	606	615
362740	832	834
362740	836	843
362760	669	1190
362760	1181	1674
362760	669	1686
362760	1190	1686
362760	1651	1674
362760	832	834
362760	606	621
362780	669	1190
362780	1181	1651
362780	1190	1686
362780	669	1686
362780	1651	1674
362780	860	864
362780	827	834
362780	606	615
362780	832	834
362780	606	621
362800	669	1190
362800	1181	1651
362800	1190	1686
362800	1181	1674
362800	669	1686
362800	606	621
362800	860	864
362800	1651	1674
362800	606	615
362800	832	834
362800	836	843
362820	669	1190
362820	669	1686
362820	606	615
362820	832	834
362820	1190	1686
362840	669	1190
362840	1181	1651
362840	1181	1674
362840	669	1686
362840	860	864
362840	1651	1674
362840	832	834
362840	606	621
362860	669	1190
362860	1181	1651
362860	1181	1674
362860	860	864
362860	1651	1674
362860	606	615
362860	832	834
362860	606	621
362880	669	1190
362880	1181	1651
362880	1181	1674
362880	606	621
362880	1651	1674
362880	606	615
362880	832	834
362880	836	843
362900	669	1190
362900	1651	1674
362900	1181	1674
362900	832	834
362900	1181	1651
362920	669	1190
362920	1181	1651
362920	1181	1674
362920	860	864
362920	1651	1674
362920	832	834
362940	669	1190
362940	1651	1674
362940	1181	1674
362940	832	834
362940	1181	1651
362960	669	1190
362960	1181	1651
362960	1181	1674
362960	860	864
362960	1651	1674
362960	832	834
362980	669	1190
362980	1181	1651
362980	1181	1674
362980	860	864
362980	1651	1674
362980	832	834
363000	669	1190
363000	1651	1674
363000	1181	1674
363000	836	843
363000	1181	1651
363020	669	1190
363020	860	863
363020	868	873
363020	1181	1651
363020	831	869
363020	1181	1674
363020	860	864
363020	1651	1674
363020	832	834
363040	669	1190
363040	1651	1674
363040	819	821
363040	1181	1674
363040	1181	1651
363060	669	1190
363060	860	863
363060	1181	1651
363060	1181	1674
363060	860	864
363060	1651	1674
363060	832	834
363060	819	821
363080	669	1190
363080	1181	1651
363080	831	869
363080	1181	1674
363080	1181	1686
363080	1651	1674
363080	832	834
363080	836	843
363100	669	1190
363100	1651	1674
363100	1181	1674
363100	832	834
363100	1181	1651
363120	669	1190
363120	860	863
363120	1181	1651
363120	1181	1674
363120	1651	1674
363120	832	834
363140	669	1190
363140	1651	1674
363140	1181	1674
363140	827	834
363140	1181	1651
363160	669	1190
363160	1651	1674
363160	1181	1674
363160	832	834
363160	1181	1651
363180	669	1190
363180	860	863
363180	1181	1651
363180	1181	1674
363180	860	864
363180	827	834
363180	1651	1674
363200	669	1190
363200	836	860
363200	1181	1651
363200	1181	1674
363200	1651	1674
363200	827	834
363220	669	1190
363220	1651	1674
363220	1181	1674
363220	1181	1651
363240	669	1190
363240	827	834
363240	1181	1651
363240	1181	1674
363240	1651	1674
363240	832	834
363260	669	1190
363260	1181	1651
363260	1181	1674
363260	1148	1686
363260	1651	1674
363260	832	834
363280	669	1190
363280	1181	1651
363280	1181	1674
363280	1651	1674
363280	832	834
363280	851	862
363300	669	1190
363300	650	677
363300	1181	1674
363300	1651	1674
363300	1181	1651
363320	669	1190
363320	1651	1674
363320	1181	1674
363320	832	834
363320	1181	1651
363340	669	1190
363340	1181	1651
363340	1181	1674
363340	860	864
363340	1651	1674
363340	832	834
363360	669	1190
363360	1651	1674
363360	860	864
363360	1181	1674
363360	1181	1651
363380	669	1190
363380	1651	1674
363380	860	864
363380	1181	1674
363380	1181	1651
363400	669	1190
363400	1651	1674
363400	1181	1674
363400	1181	1651
363420	601	821
363420	1651	1674
363420	1181	1674
363420	827	834
363420	1181	1651
363440	1651	1674
363440	860	864
363440	1181	1674
363440	851	862
363440	1181	1651
363460	827	834
363460	1181	1674
363460	1651	1674
363460	1181	1651
363480	1181	1674
363480	1651	1674
363480	660	681
363480	1181	1651
363500	860	863
363500	1181	1651
363500	1181	1674
363500	860	864
363500	1651	1674
363500	600	661
363520	1651	1674
363520	610	698
363520	1181	1674
363520	1181	1651
363540	1651	1674
363540	626	698
363540	1181	1674
363540	1181	1651
363560	1651	1674
363560	860	864
363560	1181	1674
363560	1181	1651
363580	1181	1674
363580	1651	1674
363580	836	860
363580	660	681
363580	1181	1651
363600	836	860
363600	1181	1651
363600	600	613
363600	1181	1674
363600	660	681
363600	860	864
363600	1651	1674
363620	669	1190
363620	1181	1651
363620	1181	1674
363620	626	698
363620	860	864
363620	1651	1674
363640	669	1190
363640	650	677
363640	1108	1686
363640	1181	1651
363640	1181	1674
363640	626	698
363640	1651	1674
363660	669	1190
363660	650	677
363660	836	860
363660	1181	1651
363660	1181	1674
363660	1651	1674
363680	669	1190
363680	650	677
363680	836	860
363680	1181	1651
363680	1181	1674
363680	1651	1674
363680	600	661
363700	669	1190
363700	1108	1686
363700	1181	1651
363700	1181	1674
363700	1651	1674
363700	600	661
363720	650	1144
363720	1651	1674
363720	1181	1674
363720	1181	1651
363740	1651	1674
363740	1181	1674
363740	827	834
363740	1181	1651
363760	1108	1686
363760	669	1632
363760	650	1144
363760	860	864
363760	1651	1674
363760	827	834
363780	650	1144
363780	1108	1671
363780	660	681
363780	1651	1674
363780	860	864
363800	650	1144
363800	1651	1674
363800	887	896
363800	1671	1686
363800	1632	1671
363820	650	1144
363820	650	677
363820	1651	1674
363840	1645	1657
363840	887	896
363840	860	864
363840	887	1644
363840	1651	1674
363860	669	1190
363860	1645	1657
363860	669	1686
363860	887	896
363860	860	864
363860	1651	1674
363880	669	1190
363880	888	1662
363880	1645	1657
363880	860	864
363880	867	873
363880	602	650
363880	660	681
363880	1651	1674
363900	669	1190
363900	1108	1686
363900	684	699
363900	1645	1657
363900	613	654
363900	860	864
363900	646	699
363900	646	684
363900	1651	1674
363900	887	1671
363920	669	1190
363920	650	677
363920	1108	1686
363920	684	699
363920	1645	1657
363920	1632	1671
363920	646	699
363920	646	684
363920	1651	1674
363920	654	694
363940	669	1190
363940	650	677
363940	1645	1657
363940	650	1144
363940	646	699
363940	646	684
363940	1651	1674
363940	654	694
363960	669	1190
363960	684	1164
363960	1645	1657
363960	677	1144
363960	646	1657
363960	646	1645
363960	646	1164
363960	1651	1674
363980	1108	1686
363980	684	1645
363980	1645	1657
363980	650	1144
363980	646	1645
363980	646	1164
363980	654	694
364000	669	1190
364000	1645	1657
364000	684	1164
364000	677	1144
364000	650	1144
364000	646	1657
364000	646	1645
364020	650	677
364020	1645	1657
364020	1164	1657
364020	650	1144
364020	646	1657
364020	867	873
364020	646	1164
364040	646	1164
364040	677	1144
364040	1645	1657
364060	1645	1657
364060	836	860
364060	684	1657
364060	650	1144
364080	1645	1657
364080	650	677
364080	654	694
364100	650	677
364100	1645	1657
364100	831	869
364100	684	1657
364100	646	1657
364100	646	1645
364100	1164	1657
364100	1651	1674
364120	669	1190
364120	1645	1657
364120	646	1657
364120	1164	1645
364120	860	864
364140	650	1144
364140	1164	1657
364140	684	1622
364140	860	864
364160	669	1190
364160	1645	1657
364160	650	1632
364160	860	864
364160	646	684
364180	669	1190
364180	650	1632
364180	646	684
364200	669	1190
364200	669	1686
364200	1108	1144
364200	646	684
364200	1190	1686
364220	669	1190
364220	646	684
364220	860	864
364220	832	834
364220	1190	1686
364240	669	1190
364240	1190	1686
364240	867	873
364240	860	864
364240	832	834
364240	654	694
364260	669	1190
364260	1649	1674
364260	860	864
364260	1190	1686
364260	827	834
364260	832	834
364260	654	694
364280	669	1190
364280	860	864
364280	654	694
364300	669	1190
364300	860	863
364300	662	699
364300	860	864
364300	646	684
364300	827	834
364300	654	694
364320	669	1190
364320	1644	1671
364320	860	864
364320	646	684
364320	827	834
364340	669	1190
364340	1645	1657
364340	860	864
364340	827	834
364360	669	1190
364360	1645	1657
364360	827	834
364360	619	1645
364380	669	1190
364380	1108	1144
364380	1645	1657
364380	860	864
364380	646	1657
364380	646	1622
364380	827	834
364400	669	1190
364400	646	1657
364400	646	1645
364400	646	1164
364400	827	834
364420	646	1657
364420	646	1645
364420	860	864
364420	646	1164
364440	1108	1144
364440	646	1622
364440	1632	1644
364440	646	1164
364440	646	1657
364440	646	1645
364440	860	864
364440	1170	1672
364460	646	1645
364460	1108	1144
364460	1645	1657
364460	677	1856
364460	860	864
364460	827	834
364460	1148	1190
364480	1645	1657
364480	677	1644
364480	831	869
364480	650	1644
364480	1632	1644
364480	646	1657
364480	860	864
364480	619	646
364480	619	1645
364500	1645	1657
364500	677	1644
364500	1108	1144
364500	619	646
364500	1632	1644
364520	1622	1657
364520	1622	1645
364520	620	674
364520	620	684
364520	1632	1644
364520	860	864
364520	867	873
364520	827	834
364520	619	1657
364520	1190	1686
364540	669	1190
364540	619	1657
364540	1644	1671
364540	620	684
364540	860	864
364540	827	834
364540	668	684
364560	669	1190
364560	1108	1144
364560	620	684
364560	827	834
364560	668	684
364560	832	834
364580	669	1190
364580	1622	1645
364580	1108	1144
364580	648	683
364580	860	864
364600	669	1190
364600	831	869
364600	620	674
364600	620	684
364600	683	692
364600	860	864
364600	827	834
364600	832	834
364600	1190	1686
364600	619	1645
364620	669	1190
364620	815	1644
364620	1108	1144
364620	1644	1671
364620	620	684
364620	860	864
364620	832	834
364620	619	1645
364640	677	674
364640	1622	1645
364640	1108	1144
364640	1644	1671
364640	620	684
364640	819	888
364640	888	895
364640	860	864
364640	620	669
364640	619	1645
364660	620	684
364660	677	674
364660	814	888
364660	1148	1190
364660	819	888
364660	888	895
364660	620	669
364660	1651	1674
364660	832	834
364660	619	1645
364680	677	674
364680	1622	1645
364680	1644	1856
364680	620	684
364680	619	1622
364680	860	864
364680	646	1657
364680	620	669
364680	1148	1190
364680	619	1645
364700	1671	1679
364700	1632	1679
364700	868	869
364700	620	684
364700	669	684
364700	620	669
364700	1190	1686
364700	1644	1671
364700	619	1645
364720	1144	1662
364720	620	684
364720	1632	1679
364720	831	869
364720	1622	1645
364720	619	1622
364720	669	684
364720	860	864
364720	620	669
364720	827	834
364720	619	1645
364720	601	689
364740	831	869
364740	1632	1679
364740	620	684
364740	860	864
364740	669	684
364740	667	683
364740	620	669
364740	619	1645
364740	601	689
364760	860	863
364760	620	684
364760	1622	1645
364760	831	869
364760	860	864
364760	644	667
364760	677	1686
364760	669	684
364760	1144	1644
364760	620	669
364760	600	661
364760	628	667
364760	619	1645
364780	860	863
364780	1622	1645
364780	1190	1632
364780	1629	1644
364780	620	669
364780	827	834
364780	650	1686
364780	600	661
364780	628	667
364780	619	1645
364800	669	689
364800	1622	1645
364800	1644	1856
364800	620	684
364800	619	1622
364800	819	888
364800	1144	1644
364800	669	684
364800	888	895
364800	620	669
364800	628	667
364800	619	1645
364820	1644	1856
364820	644	667
364820	669	684
364820	669	689
364820	1622	1645
364820	684	1651
364820	684	689
364820	1144	1644
364820	620	669
364820	600	661
364820	619	1645
364820	620	684
364820	619	1622
364820	860	864
364820	663	686
364820	620	689
364840	689	1651
364840	663	686
364840	1622	1645
364840	669	1651
364840	619	1622
364840	644	667
364840	626	698
364840	1108	1671
364840	684	1651
364840	1144	1644
364840	609	682
364840	860	863
364840	619	1645
364860	689	1651
364860	636	683
364860	1108	1672
364860	684	1651
364860	626	698
364860	1108	1671
364860	1613	1671
364860	684	689
364860	619	1622
364860	860	864
364860	1190	1632
364860	650	1686
364860	1671	1672
364860	620	1686
364860	619	1645
364880	831	869
364880	1628	1667
364880	626	698
364880	1108	1644
364880	628	644
364880	1622	1645
364880	609	635
364880	684	1651
364880	684	689
364880	650	1686
364880	620	1686
364880	619	1645
364880	1108	1613
364880	860	863
364880	689	1651
364880	1190	1632
364880	619	1622
364880	620	677
364880	1108	1671
364880	644	667
364880	684	1674
364880	636	683
364880	1613	1671
364900	600	613
364900	626	698
364900	689	1651
364900	683	686
364900	1651	1674
364900	1622	1645
364900	609	635
364900	684	1651
364900	684	689
364900	620	1148
364900	620	1686
364900	619	1645
364900	1108	1613
364900	860	863
364900	1108	1644
364900	1170	1644
364900	663	683
364900	628	692
364900	1190	1632
364900	620	677
364900	860	864
364900	1613	1644
364900	636	683
364900	689	1674
364900	663	686
364900	1613	1671
364920	1190	1672
364920	600	613
364920	626	698
364920	628	682
364920	683	686
364920	1667	1671
364920	1622	1645
364920	609	635
364920	684	1651
364920	620	1686
364920	619	1645
364920	860	863
364920	689	1651
364920	619	1622
364920	1190	1632
364920	620	677
364920	860	864
364920	1170	1667
364920	689	1674
364940	682	683
364940	1644	1856
364940	600	613
364940	644	667
364940	663	681
364940	628	682
364940	1622	1645
364940	609	635
364940	636	681
364940	628	683
364940	681	683
